-5.085000e-01 4.021749e+00 2.548046e+00 1.095593e+01 1.304746e+00
-5.075000e-01 4.023513e+00 2.547190e+00 1.096266e+01 1.304194e+00
-5.065000e-01 4.025217e+00 2.546363e+00 1.096916e+01 1.303660e+00
-5.055000e-01 4.026852e+00 2.545570e+00 1.097540e+01 1.303148e+00
-5.045000e-01 4.028423e+00 2.544808e+00 1.098140e+01 1.302656e+00
-5.035000e-01 4.029949e+00 2.544068e+00 1.098722e+01 1.302179e+00
-5.025000e-01 4.031444e+00 2.543343e+00 1.099293e+01 1.301711e+00
-5.015000e-01 4.032916e+00 2.542630e+00 1.099855e+01 1.301251e+00
-5.005000e-01 4.034364e+00 2.541929e+00 1.100408e+01 1.300799e+00
-4.995000e-01 4.035779e+00 2.541244e+00 1.100948e+01 1.300357e+00
-4.985000e-01 4.037147e+00 2.540581e+00 1.101470e+01 1.299930e+00
-4.975000e-01 4.038460e+00 2.539946e+00 1.101972e+01 1.299520e+00
-4.965000e-01 4.039712e+00 2.539340e+00 1.102450e+01 1.299130e+00
-4.955000e-01 4.040910e+00 2.538761e+00 1.102908e+01 1.298756e+00
-4.945000e-01 4.042068e+00 2.538200e+00 1.103351e+01 1.298395e+00
-4.935000e-01 4.043210e+00 2.537648e+00 1.103787e+01 1.298040e+00
-4.925000e-01 4.044351e+00 2.537097e+00 1.104223e+01 1.297684e+00
-4.915000e-01 4.045494e+00 2.536545e+00 1.104660e+01 1.297329e+00
-4.905000e-01 4.046626e+00 2.535998e+00 1.105092e+01 1.296976e+00
-4.895000e-01 4.047727e+00 2.535466e+00 1.105513e+01 1.296634e+00
-4.885000e-01 4.048784e+00 2.534956e+00 1.105918e+01 1.296305e+00
-4.875000e-01 4.049796e+00 2.534467e+00 1.106305e+01 1.295990e+00
-4.865000e-01 4.050775e+00 2.533994e+00 1.106679e+01 1.295686e+00
-4.855000e-01 4.051731e+00 2.533533e+00 1.107045e+01 1.295389e+00
-4.845000e-01 4.052672e+00 2.533078e+00 1.107405e+01 1.295097e+00
-4.835000e-01 4.053596e+00 2.532633e+00 1.107758e+01 1.294810e+00
-4.825000e-01 4.054496e+00 2.532199e+00 1.108103e+01 1.294530e+00
-4.815000e-01 4.055366e+00 2.531779e+00 1.108436e+01 1.294260e+00
-4.805000e-01 4.056209e+00 2.531372e+00 1.108758e+01 1.293999e+00
-4.795000e-01 4.057028e+00 2.530977e+00 1.109072e+01 1.293744e+00
-4.785000e-01 4.057831e+00 2.530590e+00 1.109379e+01 1.293495e+00
-4.775000e-01 4.058618e+00 2.530211e+00 1.109680e+01 1.293251e+00
-4.765000e-01 4.059389e+00 2.529839e+00 1.109976e+01 1.293012e+00
-4.755000e-01 4.060144e+00 2.529475e+00 1.110265e+01 1.292778e+00
-4.745000e-01 4.060884e+00 2.529119e+00 1.110548e+01 1.292549e+00
-4.735000e-01 4.061608e+00 2.528770e+00 1.110825e+01 1.292324e+00
-4.725000e-01 4.062314e+00 2.528430e+00 1.111095e+01 1.292106e+00
-4.715000e-01 4.062997e+00 2.528102e+00 1.111357e+01 1.291894e+00
-4.705000e-01 4.063653e+00 2.527786e+00 1.111608e+01 1.291691e+00
-4.695000e-01 4.064284e+00 2.527482e+00 1.111850e+01 1.291496e+00
-4.685000e-01 4.064896e+00 2.527187e+00 1.112084e+01 1.291306e+00
-4.675000e-01 4.065497e+00 2.526898e+00 1.112314e+01 1.291121e+00
-4.665000e-01 4.066091e+00 2.526613e+00 1.112542e+01 1.290937e+00
-4.655000e-01 4.066679e+00 2.526330e+00 1.112767e+01 1.290755e+00
-4.645000e-01 4.067258e+00 2.526051e+00 1.112989e+01 1.290576e+00
-4.635000e-01 4.067822e+00 2.525780e+00 1.113205e+01 1.290401e+00
-4.625000e-01 4.068367e+00 2.525517e+00 1.113414e+01 1.290233e+00
-4.615000e-01 4.068893e+00 2.525264e+00 1.113615e+01 1.290070e+00
-4.605000e-01 4.069399e+00 2.525021e+00 1.113809e+01 1.289914e+00
-4.595000e-01 4.069888e+00 2.524786e+00 1.113997e+01 1.289762e+00
-4.585000e-01 4.070360e+00 2.524558e+00 1.114178e+01 1.289616e+00
-4.575000e-01 4.070820e+00 2.524337e+00 1.114355e+01 1.289474e+00
-4.565000e-01 4.071267e+00 2.524122e+00 1.114526e+01 1.289336e+00
-4.555000e-01 4.071703e+00 2.523914e+00 1.114692e+01 1.289202e+00
-4.545000e-01 4.072123e+00 2.523712e+00 1.114853e+01 1.289073e+00
-4.535000e-01 4.072530e+00 2.523516e+00 1.115009e+01 1.288946e+00
-4.525000e-01 4.072926e+00 2.523325e+00 1.115162e+01 1.288824e+00
-4.515000e-01 4.073311e+00 2.523140e+00 1.115309e+01 1.288705e+00
-4.505000e-01 4.073685e+00 2.522961e+00 1.115452e+01 1.288590e+00
-4.495000e-01 4.074047e+00 2.522787e+00 1.115591e+01 1.288478e+00
-4.485000e-01 4.074396e+00 2.522619e+00 1.115725e+01 1.288371e+00
-4.475000e-01 4.074736e+00 2.522458e+00 1.115854e+01 1.288267e+00
-4.465000e-01 4.075063e+00 2.522301e+00 1.115979e+01 1.288167e+00
-4.455000e-01 4.075377e+00 2.522150e+00 1.116100e+01 1.288069e+00
-4.445000e-01 4.075682e+00 2.522003e+00 1.116217e+01 1.287975e+00
-4.435000e-01 4.075976e+00 2.521861e+00 1.116330e+01 1.287884e+00
-4.425000e-01 4.076262e+00 2.521724e+00 1.116439e+01 1.287796e+00
-4.415000e-01 4.076538e+00 2.521591e+00 1.116545e+01 1.287711e+00
-4.405000e-01 4.076804e+00 2.521464e+00 1.116647e+01 1.287629e+00
-4.395000e-01 4.077062e+00 2.521340e+00 1.116746e+01 1.287549e+00
-4.385000e-01 4.077311e+00 2.521221e+00 1.116842e+01 1.287472e+00
-4.375000e-01 4.077548e+00 2.521106e+00 1.116933e+01 1.287399e+00
-4.365000e-01 4.077777e+00 2.520996e+00 1.117021e+01 1.287328e+00
-4.355000e-01 4.077997e+00 2.520890e+00 1.117106e+01 1.287260e+00
-4.345000e-01 4.078209e+00 2.520788e+00 1.117187e+01 1.287194e+00
-4.335000e-01 4.078413e+00 2.520692e+00 1.117265e+01 1.287132e+00
-4.325000e-01 4.078608e+00 2.520599e+00 1.117339e+01 1.287073e+00
-4.315000e-01 4.078787e+00 2.520513e+00 1.117408e+01 1.287018e+00
-4.305000e-01 4.078954e+00 2.520432e+00 1.117472e+01 1.286966e+00
-4.295000e-01 4.079110e+00 2.520358e+00 1.117532e+01 1.286918e+00
-4.285000e-01 4.079255e+00 2.520289e+00 1.117587e+01 1.286874e+00
-4.275000e-01 4.079383e+00 2.520227e+00 1.117636e+01 1.286835e+00
-4.265000e-01 4.079502e+00 2.520169e+00 1.117682e+01 1.286797e+00
-4.255000e-01 4.079615e+00 2.520115e+00 1.117726e+01 1.286762e+00
-4.245000e-01 4.079724e+00 2.520063e+00 1.117768e+01 1.286729e+00
-4.235000e-01 4.079830e+00 2.520012e+00 1.117808e+01 1.286697e+00
-4.225000e-01 4.079930e+00 2.519964e+00 1.117847e+01 1.286665e+00
-4.215000e-01 4.080027e+00 2.519917e+00 1.117884e+01 1.286635e+00
-4.205000e-01 4.080120e+00 2.519873e+00 1.117919e+01 1.286607e+00
-4.195000e-01 4.080208e+00 2.519833e+00 1.117952e+01 1.286581e+00
-4.185000e-01 4.080283e+00 2.519796e+00 1.117981e+01 1.286558e+00
-4.175000e-01 4.080349e+00 2.519764e+00 1.118007e+01 1.286537e+00
-4.165000e-01 4.080405e+00 2.519737e+00 1.118029e+01 1.286519e+00
-4.155000e-01 4.080453e+00 2.519714e+00 1.118047e+01 1.286505e+00
-4.145000e-01 4.080492e+00 2.519695e+00 1.118062e+01 1.286492e+00
-4.135000e-01 4.080523e+00 2.519680e+00 1.118074e+01 1.286483e+00
-4.125000e-01 4.080543e+00 2.519671e+00 1.118082e+01 1.286477e+00
-4.115000e-01 4.080551e+00 2.519667e+00 1.118085e+01 1.286475e+00
-4.105000e-01 4.080552e+00 2.519667e+00 1.118085e+01 1.286475e+00
-4.095000e-01 4.080551e+00 2.519668e+00 1.118085e+01 1.286475e+00
-4.085000e-01 4.080549e+00 2.519669e+00 1.118084e+01 1.286476e+00
-4.075000e-01 4.080542e+00 2.519673e+00 1.118081e+01 1.286478e+00
-4.065000e-01 4.080525e+00 2.519680e+00 1.118075e+01 1.286483e+00
-4.055000e-01 4.080500e+00 2.519693e+00 1.118065e+01 1.286491e+00
-4.045000e-01 4.080467e+00 2.519709e+00 1.118052e+01 1.286501e+00
-4.035000e-01 4.080428e+00 2.519727e+00 1.118037e+01 1.286513e+00
-4.025000e-01 4.080387e+00 2.519747e+00 1.118022e+01 1.286526e+00
-4.015000e-01 4.080343e+00 2.519768e+00 1.118005e+01 1.286540e+00
-4.005000e-01 4.080296e+00 2.519792e+00 1.117986e+01 1.286554e+00
-3.995000e-01 4.080242e+00 2.519817e+00 1.117966e+01 1.286571e+00
-3.985000e-01 4.080181e+00 2.519847e+00 1.117942e+01 1.286590e+00
-3.975000e-01 4.080110e+00 2.519881e+00 1.117915e+01 1.286612e+00
-3.965000e-01 4.080030e+00 2.519920e+00 1.117885e+01 1.286636e+00
-3.955000e-01 4.079940e+00 2.519963e+00 1.117850e+01 1.286664e+00
-3.945000e-01 4.079842e+00 2.520010e+00 1.117812e+01 1.286695e+00
-3.935000e-01 4.079735e+00 2.520062e+00 1.117771e+01 1.286728e+00
-3.925000e-01 4.079622e+00 2.520116e+00 1.117728e+01 1.286762e+00
-3.915000e-01 4.079504e+00 2.520173e+00 1.117683e+01 1.286799e+00
-3.905000e-01 4.079380e+00 2.520232e+00 1.117635e+01 1.286837e+00
-3.895000e-01 4.079250e+00 2.520294e+00 1.117586e+01 1.286877e+00
-3.885000e-01 4.079117e+00 2.520358e+00 1.117535e+01 1.286918e+00
-3.875000e-01 4.078980e+00 2.520425e+00 1.117482e+01 1.286960e+00
-3.865000e-01 4.078837e+00 2.520493e+00 1.117427e+01 1.287004e+00
-3.855000e-01 4.078691e+00 2.520564e+00 1.117371e+01 1.287050e+00
-3.845000e-01 4.078541e+00 2.520636e+00 1.117314e+01 1.287096e+00
-3.835000e-01 4.078387e+00 2.520710e+00 1.117255e+01 1.287143e+00
-3.825000e-01 4.078229e+00 2.520786e+00 1.117194e+01 1.287193e+00
-3.815000e-01 4.078066e+00 2.520864e+00 1.117131e+01 1.287243e+00
-3.805000e-01 4.077897e+00 2.520946e+00 1.117067e+01 1.287295e+00
-3.795000e-01 4.077722e+00 2.521030e+00 1.116999e+01 1.287349e+00
-3.785000e-01 4.077542e+00 2.521117e+00 1.116930e+01 1.287405e+00
-3.775000e-01 4.077356e+00 2.521206e+00 1.116859e+01 1.287462e+00
-3.765000e-01 4.077162e+00 2.521299e+00 1.116785e+01 1.287522e+00
-3.755000e-01 4.076964e+00 2.521394e+00 1.116709e+01 1.287583e+00
-3.745000e-01 4.076764e+00 2.521491e+00 1.116632e+01 1.287645e+00
-3.735000e-01 4.076556e+00 2.521591e+00 1.116553e+01 1.287709e+00
-3.725000e-01 4.076343e+00 2.521692e+00 1.116471e+01 1.287774e+00
-3.715000e-01 4.076125e+00 2.521797e+00 1.116388e+01 1.287841e+00
-3.705000e-01 4.075905e+00 2.521903e+00 1.116304e+01 1.287909e+00
-3.695000e-01 4.075680e+00 2.522012e+00 1.116217e+01 1.287979e+00
-3.685000e-01 4.075453e+00 2.522123e+00 1.116128e+01 1.288051e+00
-3.675000e-01 4.075217e+00 2.522237e+00 1.116038e+01 1.288124e+00
-3.665000e-01 4.074974e+00 2.522353e+00 1.115945e+01 1.288199e+00
-3.655000e-01 4.074727e+00 2.522471e+00 1.115851e+01 1.288274e+00
-3.645000e-01 4.074475e+00 2.522592e+00 1.115755e+01 1.288352e+00
-3.635000e-01 4.074219e+00 2.522715e+00 1.115657e+01 1.288431e+00
-3.625000e-01 4.073959e+00 2.522840e+00 1.115557e+01 1.288511e+00
-3.615000e-01 4.073695e+00 2.522967e+00 1.115456e+01 1.288592e+00
-3.605000e-01 4.073427e+00 2.523096e+00 1.115353e+01 1.288675e+00
-3.595000e-01 4.073154e+00 2.523227e+00 1.115249e+01 1.288760e+00
-3.585000e-01 4.072878e+00 2.523360e+00 1.115143e+01 1.288845e+00
-3.575000e-01 4.072598e+00 2.523495e+00 1.115035e+01 1.288932e+00
-3.565000e-01 4.072314e+00 2.523632e+00 1.114926e+01 1.289020e+00
-3.555000e-01 4.072026e+00 2.523771e+00 1.114816e+01 1.289109e+00
-3.545000e-01 4.071735e+00 2.523911e+00 1.114704e+01 1.289199e+00
-3.535000e-01 4.071440e+00 2.524053e+00 1.114591e+01 1.289290e+00
-3.525000e-01 4.071142e+00 2.524196e+00 1.114477e+01 1.289382e+00
-3.515000e-01 4.070840e+00 2.524342e+00 1.114361e+01 1.289476e+00
-3.505000e-01 4.070534e+00 2.524489e+00 1.114244e+01 1.289570e+00
-3.495000e-01 4.070224e+00 2.524639e+00 1.114125e+01 1.289666e+00
-3.485000e-01 4.069908e+00 2.524791e+00 1.114004e+01 1.289764e+00
-3.475000e-01 4.069587e+00 2.524945e+00 1.113881e+01 1.289864e+00
-3.465000e-01 4.069259e+00 2.525103e+00 1.113755e+01 1.289965e+00
-3.455000e-01 4.068924e+00 2.525264e+00 1.113627e+01 1.290068e+00
-3.445000e-01 4.068583e+00 2.525429e+00 1.113496e+01 1.290174e+00
-3.435000e-01 4.068236e+00 2.525596e+00 1.113363e+01 1.290281e+00
-3.425000e-01 4.067884e+00 2.525765e+00 1.113228e+01 1.290390e+00
-3.415000e-01 4.067528e+00 2.525937e+00 1.113092e+01 1.290501e+00
-3.405000e-01 4.067169e+00 2.526110e+00 1.112955e+01 1.290612e+00
-3.395000e-01 4.066810e+00 2.526283e+00 1.112817e+01 1.290723e+00
-3.385000e-01 4.066451e+00 2.526456e+00 1.112679e+01 1.290834e+00
-3.375000e-01 4.066093e+00 2.526628e+00 1.112542e+01 1.290945e+00
-3.365000e-01 4.065736e+00 2.526800e+00 1.112406e+01 1.291055e+00
-3.355000e-01 4.065378e+00 2.526972e+00 1.112269e+01 1.291166e+00
-3.345000e-01 4.065018e+00 2.527146e+00 1.112131e+01 1.291278e+00
-3.335000e-01 4.064653e+00 2.527322e+00 1.111991e+01 1.291391e+00
-3.325000e-01 4.064281e+00 2.527501e+00 1.111848e+01 1.291506e+00
-3.315000e-01 4.063900e+00 2.527685e+00 1.111702e+01 1.291624e+00
-3.305000e-01 4.063511e+00 2.527872e+00 1.111554e+01 1.291744e+00
-3.295000e-01 4.063115e+00 2.528063e+00 1.111402e+01 1.291867e+00
-3.285000e-01 4.062714e+00 2.528256e+00 1.111248e+01 1.291991e+00
-3.275000e-01 4.062309e+00 2.528451e+00 1.111093e+01 1.292117e+00
-3.265000e-01 4.061903e+00 2.528647e+00 1.110938e+01 1.292243e+00
-3.255000e-01 4.061496e+00 2.528843e+00 1.110782e+01 1.292369e+00
-3.245000e-01 4.061089e+00 2.529039e+00 1.110626e+01 1.292495e+00
-3.235000e-01 4.060684e+00 2.529235e+00 1.110471e+01 1.292621e+00
-3.225000e-01 4.060278e+00 2.529430e+00 1.110316e+01 1.292746e+00
-3.215000e-01 4.059871e+00 2.529627e+00 1.110160e+01 1.292873e+00
-3.205000e-01 4.059459e+00 2.529826e+00 1.110002e+01 1.293000e+00
-3.195000e-01 4.059039e+00 2.530028e+00 1.109842e+01 1.293131e+00
-3.185000e-01 4.058609e+00 2.530235e+00 1.109677e+01 1.293264e+00
-3.175000e-01 4.058170e+00 2.530447e+00 1.109509e+01 1.293400e+00
-3.165000e-01 4.057724e+00 2.530663e+00 1.109338e+01 1.293539e+00
-3.155000e-01 4.057274e+00 2.530880e+00 1.109166e+01 1.293679e+00
-3.145000e-01 4.056826e+00 2.531096e+00 1.108994e+01 1.293818e+00
-3.135000e-01 4.056383e+00 2.531310e+00 1.108825e+01 1.293956e+00
-3.125000e-01 4.055947e+00 2.531520e+00 1.108658e+01 1.294091e+00
-3.115000e-01 4.055517e+00 2.531728e+00 1.108493e+01 1.294225e+00
-3.105000e-01 4.055087e+00 2.531936e+00 1.108329e+01 1.294358e+00
-3.095000e-01 4.054651e+00 2.532146e+00 1.108162e+01 1.294494e+00
-3.085000e-01 4.054203e+00 2.532363e+00 1.107990e+01 1.294633e+00
-3.075000e-01 4.053739e+00 2.532587e+00 1.107813e+01 1.294777e+00
-3.065000e-01 4.053260e+00 2.532818e+00 1.107630e+01 1.294926e+00
-3.055000e-01 4.052769e+00 2.533055e+00 1.107442e+01 1.295078e+00
-3.045000e-01 4.052271e+00 2.533295e+00 1.107251e+01 1.295233e+00
-3.035000e-01 4.051774e+00 2.533535e+00 1.107061e+01 1.295387e+00
-3.025000e-01 4.051284e+00 2.533772e+00 1.106874e+01 1.295540e+00
-3.015000e-01 4.050805e+00 2.534003e+00 1.106691e+01 1.295689e+00
-3.005000e-01 4.050337e+00 2.534230e+00 1.106512e+01 1.295835e+00
-2.995000e-01 4.049876e+00 2.534452e+00 1.106335e+01 1.295978e+00
-2.985000e-01 4.049418e+00 2.534673e+00 1.106160e+01 1.296120e+00
-2.975000e-01 4.048958e+00 2.534896e+00 1.105984e+01 1.296263e+00
-2.965000e-01 4.048490e+00 2.535122e+00 1.105805e+01 1.296409e+00
-2.955000e-01 4.048009e+00 2.535354e+00 1.105621e+01 1.296559e+00
-2.945000e-01 4.047515e+00 2.535593e+00 1.105433e+01 1.296712e+00
-2.935000e-01 4.047007e+00 2.535838e+00 1.105238e+01 1.296870e+00
-2.925000e-01 4.046488e+00 2.536089e+00 1.105040e+01 1.297032e+00
-2.915000e-01 4.045961e+00 2.536344e+00 1.104839e+01 1.297196e+00
-2.905000e-01 4.045428e+00 2.536602e+00 1.104635e+01 1.297362e+00
-2.895000e-01 4.044893e+00 2.536860e+00 1.104431e+01 1.297528e+00
-2.885000e-01 4.044359e+00 2.537119e+00 1.104226e+01 1.297695e+00
-2.875000e-01 4.043826e+00 2.537377e+00 1.104022e+01 1.297861e+00
-2.865000e-01 4.043296e+00 2.537633e+00 1.103820e+01 1.298026e+00
-2.855000e-01 4.042769e+00 2.537888e+00 1.103618e+01 1.298191e+00
-2.845000e-01 4.042245e+00 2.538142e+00 1.103418e+01 1.298354e+00
-2.835000e-01 4.041722e+00 2.538395e+00 1.103218e+01 1.298517e+00
-2.825000e-01 4.041200e+00 2.538648e+00 1.103018e+01 1.298680e+00
-2.815000e-01 4.040678e+00 2.538900e+00 1.102819e+01 1.298843e+00
-2.805000e-01 4.040154e+00 2.539154e+00 1.102619e+01 1.299006e+00
-2.795000e-01 4.039627e+00 2.539409e+00 1.102418e+01 1.299171e+00
-2.785000e-01 4.039097e+00 2.539665e+00 1.102215e+01 1.299336e+00
-2.775000e-01 4.038563e+00 2.539924e+00 1.102011e+01 1.299502e+00
-2.765000e-01 4.038024e+00 2.540184e+00 1.101805e+01 1.299671e+00
-2.755000e-01 4.037481e+00 2.540448e+00 1.101598e+01 1.299840e+00
-2.745000e-01 4.036932e+00 2.540713e+00 1.101388e+01 1.300011e+00
-2.735000e-01 4.036380e+00 2.540981e+00 1.101177e+01 1.300184e+00
-2.725000e-01 4.035824e+00 2.541250e+00 1.100965e+01 1.300358e+00
-2.715000e-01 4.035264e+00 2.541522e+00 1.100751e+01 1.300532e+00
-2.705000e-01 4.034701e+00 2.541794e+00 1.100536e+01 1.300708e+00
-2.695000e-01 4.034136e+00 2.542068e+00 1.100320e+01 1.300885e+00
-2.685000e-01 4.033569e+00 2.542343e+00 1.100104e+01 1.301062e+00
-2.675000e-01 4.033000e+00 2.542619e+00 1.099886e+01 1.301240e+00
-2.665000e-01 4.032428e+00 2.542896e+00 1.099668e+01 1.301419e+00
-2.655000e-01 4.031853e+00 2.543175e+00 1.099448e+01 1.301599e+00
-2.645000e-01 4.031276e+00 2.543455e+00 1.099228e+01 1.301779e+00
-2.635000e-01 4.030697e+00 2.543735e+00 1.099007e+01 1.301960e+00
-2.625000e-01 4.030118e+00 2.544016e+00 1.098786e+01 1.302141e+00
-2.615000e-01 4.029537e+00 2.544297e+00 1.098565e+01 1.302323e+00
-2.605000e-01 4.028954e+00 2.544579e+00 1.098343e+01 1.302504e+00
-2.595000e-01 4.028372e+00 2.544861e+00 1.098121e+01 1.302686e+00
-2.585000e-01 4.027791e+00 2.545143e+00 1.097899e+01 1.302868e+00
-2.575000e-01 4.027209e+00 2.545426e+00 1.097677e+01 1.303051e+00
-2.565000e-01 4.026626e+00 2.545709e+00 1.097454e+01 1.303234e+00
-2.555000e-01 4.026044e+00 2.545994e+00 1.097230e+01 1.303418e+00
-2.545000e-01 4.025455e+00 2.546279e+00 1.097006e+01 1.303602e+00
-2.535000e-01 4.024862e+00 2.546567e+00 1.096780e+01 1.303788e+00
-2.525000e-01 4.024262e+00 2.546857e+00 1.096552e+01 1.303975e+00
-2.515000e-01 4.023657e+00 2.547149e+00 1.096322e+01 1.304163e+00
-2.505000e-01 4.023048e+00 2.547445e+00 1.096090e+01 1.304354e+00
-2.495000e-01 4.022433e+00 2.547744e+00 1.095855e+01 1.304547e+00
-2.485000e-01 4.021812e+00 2.548046e+00 1.095618e+01 1.304742e+00
-2.475000e-01 4.021186e+00 2.548351e+00 1.095378e+01 1.304939e+00
-2.465000e-01 4.020555e+00 2.548657e+00 1.095138e+01 1.305137e+00
-2.455000e-01 4.019923e+00 2.548964e+00 1.094897e+01 1.305335e+00
-2.445000e-01 4.019292e+00 2.549270e+00 1.094657e+01 1.305532e+00
-2.435000e-01 4.018664e+00 2.549575e+00 1.094418e+01 1.305729e+00
-2.425000e-01 4.018042e+00 2.549877e+00 1.094181e+01 1.305924e+00
-2.415000e-01 4.017429e+00 2.550177e+00 1.093946e+01 1.306118e+00
-2.405000e-01 4.016818e+00 2.550474e+00 1.093712e+01 1.306310e+00
-2.395000e-01 4.016206e+00 2.550771e+00 1.093480e+01 1.306502e+00
-2.385000e-01 4.015593e+00 2.551068e+00 1.093247e+01 1.306693e+00
-2.375000e-01 4.014975e+00 2.551368e+00 1.093012e+01 1.306887e+00
-2.365000e-01 4.014351e+00 2.551671e+00 1.092774e+01 1.307083e+00
-2.355000e-01 4.013722e+00 2.551980e+00 1.092533e+01 1.307283e+00
-2.345000e-01 4.013081e+00 2.552293e+00 1.092287e+01 1.307486e+00
-2.335000e-01 4.012428e+00 2.552610e+00 1.092039e+01 1.307691e+00
-2.325000e-01 4.011770e+00 2.552930e+00 1.091788e+01 1.307898e+00
-2.315000e-01 4.011110e+00 2.553251e+00 1.091537e+01 1.308105e+00
-2.305000e-01 4.010453e+00 2.553571e+00 1.091287e+01 1.308312e+00
-2.295000e-01 4.009799e+00 2.553889e+00 1.091038e+01 1.308517e+00
-2.285000e-01 4.009151e+00 2.554204e+00 1.090792e+01 1.308720e+00
-2.275000e-01 4.008508e+00 2.554517e+00 1.090547e+01 1.308922e+00
-2.265000e-01 4.007867e+00 2.554828e+00 1.090303e+01 1.309124e+00
-2.255000e-01 4.007225e+00 2.555141e+00 1.090058e+01 1.309326e+00
-2.245000e-01 4.006579e+00 2.555456e+00 1.089812e+01 1.309530e+00
-2.235000e-01 4.005927e+00 2.555774e+00 1.089564e+01 1.309735e+00
-2.225000e-01 4.005267e+00 2.556095e+00 1.089312e+01 1.309943e+00
-2.215000e-01 4.004601e+00 2.556420e+00 1.089059e+01 1.310153e+00
-2.205000e-01 4.003930e+00 2.556747e+00 1.088803e+01 1.310365e+00
-2.195000e-01 4.003258e+00 2.557074e+00 1.088548e+01 1.310577e+00
-2.185000e-01 4.002586e+00 2.557401e+00 1.088292e+01 1.310788e+00
-2.175000e-01 4.001918e+00 2.557727e+00 1.088038e+01 1.310999e+00
-2.165000e-01 4.001252e+00 2.558052e+00 1.087784e+01 1.311209e+00
-2.155000e-01 4.000588e+00 2.558376e+00 1.087531e+01 1.311419e+00
-2.145000e-01 3.999923e+00 2.558701e+00 1.087278e+01 1.311629e+00
-2.135000e-01 3.999254e+00 2.559027e+00 1.087024e+01 1.311840e+00
-2.125000e-01 3.998580e+00 2.559356e+00 1.086767e+01 1.312053e+00
-2.115000e-01 3.997900e+00 2.559688e+00 1.086508e+01 1.312268e+00
-2.105000e-01 3.997213e+00 2.560023e+00 1.086247e+01 1.312485e+00
-2.095000e-01 3.996521e+00 2.560361e+00 1.085983e+01 1.312704e+00
-2.085000e-01 3.995826e+00 2.560701e+00 1.085719e+01 1.312924e+00
-2.075000e-01 3.995130e+00 2.561041e+00 1.085454e+01 1.313144e+00
-2.065000e-01 3.994435e+00 2.561380e+00 1.085190e+01 1.313363e+00
-2.055000e-01 3.993742e+00 2.561718e+00 1.084926e+01 1.313582e+00
-2.045000e-01 3.993052e+00 2.562055e+00 1.084664e+01 1.313800e+00
-2.035000e-01 3.992364e+00 2.562391e+00 1.084403e+01 1.314018e+00
-2.025000e-01 3.991678e+00 2.562726e+00 1.084142e+01 1.314235e+00
-2.015000e-01 3.990991e+00 2.563062e+00 1.083881e+01 1.314452e+00
-2.005000e-01 3.990302e+00 2.563398e+00 1.083619e+01 1.314670e+00
-1.995000e-01 3.989610e+00 2.563736e+00 1.083356e+01 1.314889e+00
-1.985000e-01 3.988913e+00 2.564077e+00 1.083091e+01 1.315109e+00
-1.975000e-01 3.988212e+00 2.564420e+00 1.082824e+01 1.315332e+00
-1.965000e-01 3.987507e+00 2.564765e+00 1.082556e+01 1.315555e+00
-1.955000e-01 3.986798e+00 2.565111e+00 1.082287e+01 1.315780e+00
-1.945000e-01 3.986087e+00 2.565459e+00 1.082016e+01 1.316005e+00
-1.935000e-01 3.985375e+00 2.565808e+00 1.081746e+01 1.316231e+00
-1.925000e-01 3.984661e+00 2.566156e+00 1.081475e+01 1.316457e+00
-1.915000e-01 3.983948e+00 2.566505e+00 1.081204e+01 1.316683e+00
-1.905000e-01 3.983234e+00 2.566854e+00 1.080933e+01 1.316909e+00
-1.895000e-01 3.982520e+00 2.567204e+00 1.080661e+01 1.317136e+00
-1.885000e-01 3.981804e+00 2.567554e+00 1.080389e+01 1.317363e+00
-1.875000e-01 3.981086e+00 2.567906e+00 1.080117e+01 1.317591e+00
-1.865000e-01 3.980366e+00 2.568259e+00 1.079843e+01 1.317820e+00
-1.855000e-01 3.979642e+00 2.568614e+00 1.079568e+01 1.318050e+00
-1.845000e-01 3.978915e+00 2.568969e+00 1.079292e+01 1.318281e+00
-1.835000e-01 3.978187e+00 2.569326e+00 1.079015e+01 1.318512e+00
-1.825000e-01 3.977458e+00 2.569684e+00 1.078738e+01 1.318744e+00
-1.815000e-01 3.976729e+00 2.570041e+00 1.078462e+01 1.318975e+00
-1.805000e-01 3.976002e+00 2.570397e+00 1.078186e+01 1.319206e+00
-1.795000e-01 3.975277e+00 2.570752e+00 1.077910e+01 1.319437e+00
-1.785000e-01 3.974554e+00 2.571106e+00 1.077636e+01 1.319666e+00
-1.775000e-01 3.973834e+00 2.571460e+00 1.077363e+01 1.319895e+00
-1.765000e-01 3.973114e+00 2.571813e+00 1.077090e+01 1.320124e+00
-1.755000e-01 3.972393e+00 2.572166e+00 1.076816e+01 1.320354e+00
-1.745000e-01 3.971669e+00 2.572521e+00 1.076541e+01 1.320584e+00
-1.735000e-01 3.970940e+00 2.572879e+00 1.076264e+01 1.320817e+00
-1.725000e-01 3.970203e+00 2.573241e+00 1.075985e+01 1.321051e+00
-1.715000e-01 3.969458e+00 2.573606e+00 1.075702e+01 1.321288e+00
-1.705000e-01 3.968708e+00 2.573975e+00 1.075418e+01 1.321528e+00
-1.695000e-01 3.967952e+00 2.574345e+00 1.075131e+01 1.321768e+00
-1.685000e-01 3.967195e+00 2.574717e+00 1.074844e+01 1.322010e+00
